    x             phi_n(x) ...
     2.820        0.51409        1.55619        2.64848        3.79601        4.96167        6.05864
     2.830        0.51370        1.55482        2.64544        3.79132        4.95700        6.05740
     2.840        0.51331        1.55347        2.64245        3.78665        4.95228        6.05599
     2.850        0.51294        1.55215        2.63949        3.78201        4.94753        6.05443
     2.860        0.51258        1.55086        2.63658        3.77741        4.94273        6.05270
     2.870        0.51222        1.54960        2.63371        3.77284        4.93790        6.05081
     2.880        0.51187        1.54836        2.63089        3.76830        4.93303        6.04878
     2.890        0.51154        1.54715        2.62811        3.76380        4.92813        6.04659
     2.900        0.51121        1.54596        2.62537        3.75933        4.92321        6.04426
     2.910        0.51089        1.54480        2.62268        3.75490        4.91826        6.04179
     2.920        0.51057        1.54366        2.62002        3.75050        4.91328        6.03918
     2.930        0.51027        1.54255        2.61741        3.74615        4.90829        6.03644
     2.940        0.50997        1.54146        2.61484        3.74183        4.90328        6.03357
     2.950        0.50968        1.54039        2.61232        3.73755        4.89826        6.03058
     2.960        0.50940        1.53935        2.60983        3.73332        4.89322        6.02746
     2.970        0.50913        1.53833        2.60739        3.72912        4.88818        6.02422
     2.980        0.50886        1.53733        2.60499        3.72497        4.88313        6.02087
     2.990        0.50860        1.53636        2.60263        3.72086        4.87807        6.01741
     3.000        0.50834        1.53540        2.60030        3.71679        4.87301        6.01384
     3.010        0.50810        1.53447        2.59802        3.71277        4.86796        6.01017
     3.020        0.50786        1.53356        2.59578        3.70878        4.86290        6.00640
     3.030        0.50762        1.53266        2.59358        3.70485        4.85785        6.00254
     3.040        0.50739        1.53179        2.59142        3.70095        4.85280        5.99858
     3.050        0.50717        1.53094        2.58929        3.69711        4.84777        5.99454
     3.060        0.50696        1.53011        2.58721        3.69331        4.84274        5.99041
     3.070        0.50675        1.52929        2.58516        3.68955        4.83773        5.98620
     3.080        0.50654        1.52850        2.58315        3.68584        4.83273        5.98192
     3.090        0.50634        1.52772        2.58118        3.68218        4.82774        5.97756
     3.100        0.50615        1.52697        2.57924        3.67856        4.82278        5.97314
     3.110        0.50596        1.52623        2.57734        3.67499        4.81783        5.96864
     3.120        0.50578        1.52550        2.57548        3.67146        4.81291        5.96409
     3.130        0.50560        1.52480        2.57365        3.66799        4.80801        5.95948
     3.140        0.50543        1.52411        2.57186        3.66456        4.80313        5.95481
     3.150        0.50526        1.52344        2.57011        3.66117        4.79828        5.95009
     3.160        0.50510        1.52278        2.56838        3.65784        4.79346        5.94532
     3.170        0.50494        1.52214        2.56669        3.65455        4.78866        5.94050
     3.180        0.50478        1.52152        2.56504        3.65131        4.78390        5.93565
     3.190        0.50463        1.52091        2.56342        3.64811        4.77917        5.93075
     3.200        0.50449        1.52031        2.56183        3.64496        4.77447        5.92582
     3.210        0.50435        1.51973        2.56027        3.64186        4.76980        5.92086
     3.220        0.50421        1.51917        2.55875        3.63881        4.76517        5.91587
     3.230        0.50408        1.51862        2.55726        3.63580        4.76058        5.91085
     3.240        0.50395        1.51808        2.55580        3.63284        4.75602        5.90581
     3.250        0.50382        1.51756        2.55436        3.62993        4.75150        5.90075
     3.260        0.50370        1.51705        2.55296        3.62706        4.74702        5.89567
     3.270        0.50358        1.51655        2.55159        3.62424        4.74258        5.89057
     3.280        0.50346        1.51607        2.55025        3.62146        4.73819        5.88547
     3.290        0.50335        1.51560        2.54894        3.61873        4.73383        5.88035
     3.300        0.50324        1.51514        2.54766        3.61605        4.72952        5.87523
     3.310        0.50314        1.51469        2.54640        3.61341        4.72525        5.87010
     3.320        0.50304        1.51425        2.54517        3.61081        4.72102        5.86498
     3.330        0.50294        1.51383        2.54397        3.60826        4.71684        5.85985
     3.340        0.50284        1.51341        2.54280        3.60575        4.71270        5.85472
     3.350        0.50275        1.51301        2.54165        3.60329        4.70861        5.84961
     3.360        0.50266        1.51262        2.54053        3.60087        4.70457        5.84450
     3.370        0.50257        1.51224        2.53943        3.59850        4.70057        5.83939
     3.380        0.50248        1.51187        2.53836        3.59617        4.69662        5.83431
     3.390        0.50240        1.51151        2.53731        3.59388        4.69272        5.82923
     3.400        0.50232        1.51116        2.53629        3.59163        4.68887        5.82417
     3.410        0.50224        1.51081        2.53529        3.58942        4.68506        5.81913
     3.420        0.50217        1.51048        2.53431        3.58726        4.68130        5.81411
     3.430        0.50209        1.51016        2.53336        3.58514        4.67760        5.80912
     3.440        0.50202        1.50984        2.53243        3.58305        4.67394        5.80414
     3.450        0.50195        1.50954        2.53152        3.58101        4.67033        5.79919
     3.460        0.50189        1.50924        2.53064        3.57901        4.66677        5.79427
     3.470        0.50182        1.50895        2.52977        3.57704        4.66326        5.78938
     3.480        0.50176        1.50867        2.52893        3.57512        4.65980        5.78451
     3.490        0.50170        1.50840        2.52811        3.57323        4.65638        5.77968
     3.500        0.50164        1.50813        2.52730        3.57138        4.65302        5.77488
     3.510        0.50159        1.50788        2.52652        3.56957        4.64971        5.77012
     3.520        0.50153        1.50762        2.52576        3.56780        4.64645        5.76539
     3.530        0.50148        1.50738        2.52501        3.56606        4.64324        5.76070
     3.540        0.50143        1.50715        2.52429        3.56436        4.64007        5.75604
     3.550        0.50138        1.50692        2.52358        3.56270        4.63696        5.75143
     3.560        0.50133        1.50669        2.52289        3.56106        4.63390        5.74685
     3.570        0.50128        1.50648        2.52222        3.55947        4.63088        5.74232
     3.580        0.50124        1.50627        2.52156        3.55791        4.62791        5.73783
     3.590        0.50119        1.50606        2.52092        3.55638        4.62500        5.73338
     3.600        0.50115        1.50587        2.52030        3.55488        4.62213        5.72898
     3.610        0.50111        1.50567        2.51970        3.55342        4.61931        5.72462
     3.620        0.50107        1.50549        2.51911        3.55199        4.61654        5.72031
     3.630        0.50103        1.50531        2.51853        3.55059        4.61381        5.71604
     3.640        0.50100        1.50513        2.51797        3.54923        4.61114        5.71182
     3.650        0.50096        1.50496        2.51743        3.54789        4.60851        5.70765
     3.660        0.50093        1.50480        2.51690        3.54658        4.60592        5.70353
     3.670        0.50089        1.50464        2.51638        3.54531        4.60339        5.69945
     3.680        0.50086        1.50448        2.51588        3.54406        4.60090        5.69542
     3.690        0.50083        1.50433        2.51539        3.54284        4.59845        5.69145
     3.700        0.50080        1.50418        2.51492        3.54165        4.59606        5.68752
     3.710        0.50077        1.50404        2.51446        3.54049        4.59370        5.68365
     3.720        0.50074        1.50391        2.51401        3.53936        4.59139        5.67982
     3.730        0.50072        1.50377        2.51357        3.53825        4.58913        5.67605
     3.740        0.50069        1.50365        2.51315        3.53717        4.58691        5.67233
     3.750        0.50066        1.50352        2.51273        3.53611        4.58473        5.66866
     3.760        0.50064        1.50340        2.51233        3.53508        4.58260        5.66504
     3.770        0.50062        1.50328        2.51194        3.53408        4.58050        5.66147
     3.780        0.50059        1.50317        2.51156        3.53310        4.57845        5.65795
     3.790        0.50057        1.50306        2.51119        3.53214        4.57644        5.65449
     3.800        0.50055        1.50295        2.51084        3.53121        4.57448        5.65108
     3.810        0.50053        1.50285        2.51049        3.53030        4.57255        5.64772
     3.820        0.50051        1.50275        2.51015        3.52941        4.57066        5.64441
     3.830        0.50049        1.50266        2.50982        3.52855        4.56881        5.64115
     3.840        0.50047        1.50256        2.50950        3.52771        4.56701        5.63795
     3.850        0.50045        1.50247        2.50920        3.52689        4.56524        5.63480
     3.860        0.50044        1.50238        2.50890        3.52609        4.56350        5.63170
     3.870        0.50042        1.50230        2.50860        3.52531        4.56181        5.62865
     3.880        0.50040        1.50222        2.50832        3.52455        4.56015        5.62565
     3.890        0.50039        1.50214        2.50805        3.52381        4.55853        5.62270
     3.900        0.50037        1.50206        2.50778        3.52309        4.55694        5.61980
     3.910        0.50036        1.50199        2.50752        3.52239        4.55539        5.61696
     3.920        0.50035        1.50192        2.50727        3.52171        4.55388        5.61416
     3.930        0.50033        1.50185        2.50703        3.52105        4.55240        5.61141
     3.940        0.50032        1.50178        2.50679        3.52040        4.55095        5.60872
     3.950        0.50031        1.50172        2.50657        3.51977        4.54954        5.60607
     3.960        0.50030        1.50165        2.50634        3.51916        4.54816        5.60347
     3.970        0.50028        1.50159        2.50613        3.51856        4.54681        5.60092
     3.980        0.50027        1.50154        2.50592        3.51799        4.54549        5.59842
     3.990        0.50026        1.50148        2.50572        3.51742        4.54420        5.59596
     4.000        0.50025        1.50143        2.50552        3.51688        4.54295        5.59356
     4.010        0.50024        1.50137        2.50533        3.51634        4.54172        5.59119
     4.020        0.50023        1.50132        2.50515        3.51583        4.54053        5.58888
     4.030        0.50022        1.50127        2.50497        3.51532        4.53936        5.58661
     4.040        0.50021        1.50123        2.50480        3.51483        4.53822        5.58439
     4.050        0.50021        1.50118        2.50463        3.51436        4.53711        5.58221
     4.060        0.50020        1.50114        2.50447        3.51390        4.53603        5.58008
     4.070        0.50019        1.50109        2.50432        3.51345        4.53497        5.57799
     4.080        0.50018        1.50105        2.50416        3.51301        4.53394        5.57594
     4.090        0.50018        1.50101        2.50402        3.51259        4.53294        5.57394
     4.100        0.50017        1.50097        2.50388        3.51218        4.53196        5.57197
     4.110        0.50016        1.50094        2.50374        3.51178        4.53100        5.57006
     4.120        0.50015        1.50090        2.50361        3.51140        4.53008        5.56818
     4.130        0.50015        1.50087        2.50348        3.51102        4.52917        5.56634
     4.140        0.50014        1.50083        2.50335        3.51066        4.52829        5.56454
     4.150        0.50014        1.50080        2.50323        3.51030        4.52743        5.56278
     4.160        0.50013        1.50077        2.50312        3.50996        4.52660        5.56107
     4.170        0.50013        1.50074        2.50301        3.50963        4.52578        5.55939
     4.180        0.50012        1.50071        2.50290        3.50930        4.52499        5.55774
     4.190        0.50012        1.50069        2.50279        3.50899        4.52422        5.55614
     4.200        0.50011        1.50066        2.50269        3.50869        4.52347        5.55457
     4.210        0.50011        1.50063        2.50259        3.50839        4.52274        5.55304
     4.220        0.50010        1.50061        2.50250        3.50811        4.52203        5.55154
     4.230        0.50010        1.50059        2.50241        3.50783        4.52134        5.55008
     4.240        0.50009        1.50056        2.50232        3.50756        4.52067        5.54866
     4.250        0.50009        1.50054        2.50223        3.50730        4.52001        5.54726
     4.260        0.50009        1.50052        2.50215        3.50705        4.51938        5.54590
     4.270        0.50008        1.50050        2.50207        3.50681        4.51876        5.54458
     4.280        0.50008        1.50048        2.50199        3.50657        4.51816        5.54328
     4.290        0.50008        1.50046        2.50192        3.50634        4.51758        5.54202
     4.300        0.50007        1.50044        2.50185        3.50612        4.51701        5.54079
     4.310        0.50007        1.50042        2.50178        3.50591        4.51646        5.53959
     4.320        0.50007        1.50041        2.50171        3.50570        4.51593        5.53842
     4.330        0.50006        1.50039        2.50165        3.50550        4.51541        5.53728
     4.340        0.50006        1.50037        2.50158        3.50530        4.51490        5.53616
     4.350        0.50006        1.50036        2.50152        3.50511        4.51441        5.53508
     4.360        0.50006        1.50035        2.50146        3.50493        4.51394        5.53402
     4.370        0.50005        1.50033        2.50141        3.50476        4.51348        5.53299
     4.380        0.50005        1.50032        2.50135        3.50459        4.51303        5.53199
     4.390        0.50005        1.50030        2.50130        3.50442        4.51259        5.53102
     4.400        0.50005        1.50029        2.50125        3.50426        4.51217        5.53006
     4.410        0.50004        1.50028        2.50120        3.50411        4.51176        5.52914
     4.420        0.50004        1.50027        2.50116        3.50396        4.51137        5.52824
     4.430        0.50004        1.50026        2.50111        3.50381        4.51098        5.52736
     4.440        0.50004        1.50025        2.50107        3.50367        4.51061        5.52651
     4.450        0.50004        1.50024        2.50103        3.50354        4.51025        5.52568
     4.460        0.50004        1.50023        2.50099        3.50341        4.50990        5.52487
     4.470        0.50003        1.50022        2.50095        3.50328        4.50956        5.52409
     4.480        0.50003        1.50021        2.50091        3.50316        4.50923        5.52332
     4.490        0.50003        1.50020        2.50088        3.50305        4.50891        5.52258
     4.500        0.50003        1.50019        2.50084        3.50293        4.50860        5.52186
     4.510        0.50003        1.50018        2.50081        3.50282        4.50830        5.52116
     4.520        0.50003        1.50018        2.50078        3.50272        4.50801        5.52047
     4.530        0.50003        1.50017        2.50074        3.50261        4.50773        5.51981
     4.540        0.50003        1.50016        2.50071        3.50252        4.50746        5.51917
     4.550        0.50002        1.50015        2.50069        3.50242        4.50720        5.51854
     4.560        0.50002        1.50015        2.50066        3.50233        4.50694        5.51794
     4.570        0.50002        1.50014        2.50063        3.50224        4.50670        5.51735
     4.580        0.50002        1.50014        2.50061        3.50216        4.50646        5.51677
     4.590        0.50002        1.50013        2.50058        3.50207        4.50623        5.51622
     4.600        0.50002        1.50012        2.50056        3.50199        4.50600        5.51568
     4.610        0.50002        1.50012        2.50054        3.50192        4.50579        5.51516
     4.620        0.50002        1.50011        2.50051        3.50184        4.50558        5.51465
     4.630        0.50002        1.50011        2.50049        3.50177        4.50537        5.51415
     4.640        0.50002        1.50010        2.50047        3.50170        4.50518        5.51368
     4.650        0.50002        1.50010        2.50045        3.50164        4.50499        5.51321
     4.660        0.50001        1.50010        2.50043        3.50157        4.50481        5.51276
     4.670        0.50001        1.50009        2.50042        3.50151        4.50463        5.51233
     4.680        0.50001        1.50009        2.50040        3.50145        4.50446        5.51190
     4.690        0.50001        1.50008        2.50038        3.50140        4.50430        5.51149
     4.700        0.50001        1.50008        2.50037        3.50134        4.50414        5.51110
     4.710        0.50001        1.50008        2.50035        3.50129        4.50398        5.51071
     4.720        0.50001        1.50007        2.50034        3.50124        4.50383        5.51034
     4.730        0.50001        1.50007        2.50032        3.50119        4.50369        5.50998
     4.740        0.50001        1.50007        2.50031        3.50114        4.50355        5.50963
     4.750        0.50001        1.50006        2.50030        3.50109        4.50342        5.50929
     4.760        0.50001        1.50006        2.50028        3.50105        4.50329        5.50896
     4.770        0.50001        1.50006        2.50027        3.50101        4.50316        5.50865
     4.780        0.50001        1.50006        2.50026        3.50097        4.50304        5.50834
     4.790        0.50001        1.50005        2.50025        3.50093        4.50293        5.50804
     4.800        0.50001        1.50005        2.50024        3.50089        4.50282        5.50775
     4.810        0.50001        1.50005        2.50023        3.50085        4.50271        5.50747
     4.820        0.50001        1.50005        2.50022        3.50082        4.50260        5.50721
     4.830        0.50001        1.50004        2.50021        3.50079        4.50250        5.50694
     4.840        0.50001        1.50004        2.50020        3.50075        4.50241        5.50669
     4.850        0.50001        1.50004        2.50019        3.50072        4.50231        5.50645
     4.860        0.50001        1.50004        2.50018        3.50069        4.50222        5.50621
     4.870        0.50001        1.50004        2.50017        3.50066        4.50214        5.50599
     4.880        0.50001        1.50003        2.50017        3.50064        4.50205        5.50577
     4.890        0.50000        1.50003        2.50016        3.50061        4.50197        5.50555
     4.900        0.50000        1.50003        2.50015        3.50058        4.50189        5.50535
     4.910        0.50000        1.50003        2.50015        3.50056        4.50182        5.50515
     4.920        0.50000        1.50003        2.50014        3.50054        4.50175        5.50496
     4.930        0.50000        1.50003        2.50013        3.50051        4.50168        5.50477
     4.940        0.50000        1.50003        2.50013        3.50049        4.50161        5.50459
     4.950        0.50000        1.50003        2.50012        3.50047        4.50155        5.50442
     4.960        0.50000        1.50002        2.50012        3.50045        4.50148        5.50425
     4.970        0.50000        1.50002        2.50011        3.50043        4.50142        5.50409
     4.980        0.50000        1.50002        2.50011        3.50041        4.50137        5.50394
     4.990        0.50000        1.50002        2.50010        3.50040        4.50131        5.50379
     5.000        0.50000        1.50002        2.50010        3.50038        4.50126        5.50364
